timestamp, robot_time[1], robot_ee_position[3], robot_ee_orientation[9], robot_ee_ori_error[3], sensed_forces_moments[6], 
1.55752e+07, 25.5769, 0.499182, 0.034377, 0.0944978, 0.997329, -0.0727562, -0.00639665, -0.0727762, -0.997344, -0.00295039, -0.006165, 0.00340804, -0.999975, -0.01377, 0.00503432, -0.0715485, 2.4945, -0.598472, 1.78619, 0.021567, 0.442564, 0.044369
1.55856e+07, 25.5869, 0.499182, 0.034378, 0.0944993, 0.99733, -0.0727521, -0.00639376, -0.0727721, -0.997344, -0.00295159, -0.00616204, 0.00340899, -0.999975, -0.0137689, 0.00503137, -0.0715445, 2.49861, -0.610762, 1.81672, 0.021414, 0.442769, 0.044502
1.55959e+07, 25.5969, 0.499182, 0.0343736, 0.0944992, 0.997329, -0.0727655, -0.00639357, -0.0727855, -0.997343, -0.00294966, -0.00616195, 0.00340714, -0.999975, -0.0137708, 0.00503134, -0.0715578, 2.4945, -0.613222, 1.79377, 0.021608, 0.442446, 0.044371
1.56063e+07, 25.6079, 0.499182, 0.0343751, 0.0944993, 0.997329, -0.0727605, -0.00639367, -0.0727805, -0.997344, -0.00295064, -0.006162, 0.00340809, -0.999975, -0.0137699, 0.00503137, -0.0715529, 2.49036, -0.600962, 1.75559, 0.021538, 0.442371, 0.044238
1.56167e+07, 25.6179, 0.499182, 0.0343739, 0.0944992, 0.997329, -0.0727559, -0.00639354, -0.0727759, -0.997344, -0.00294972, -0.00616195, 0.00340714, -0.999975, -0.0137708, 0.00503125, -0.0715483, 2.49447, -0.583842, 1.79382, 0.021082, 0.442428, 0.044363
1.5627e+07, 25.6279, 0.499186, 0.0343762, 0.0944996, 0.997329, -0.0727543, -0.00638981, -0.0727743, -0.997344, -0.0029523, -0.00615804, 0.00340943, -0.999975, -0.0137684, 0.00502741, -0.0715467, 2.49437, -0.588812, 1.83968, 0.021025, 0.44242, 0.044492
1.56374e+07, 25.6389, 0.499182, 0.0343766, 0.0944978, 0.997329, -0.0727528, -0.00639672, -0.0727728, -0.997344, -0.00295112, -0.00616503, 0.00340875, -0.999975, -0.0137693, 0.00503434, -0.0715451, 2.49019, -0.620652, 1.81665, 0.021522, 0.442497, 0.044369
1.56478e+07, 25.6489, 0.499181, 0.0343776, 0.0944968, 0.99733, -0.0727515, -0.00639863, -0.0727715, -0.997344, -0.0029501, -0.00616701, 0.00340786, -0.999975, -0.0137702, 0.00503628, -0.0715438, 2.49013, -0.635382, 1.83185, 0.021564, 0.442631, 0.04437
1.56581e+07, 25.6589, 0.499181, 0.0343758, 0.0944968, 0.997329, -0.0727536, -0.00639861, -0.0727736, -0.997344, -0.00295011, -0.00616698, 0.00340788, -0.999975, -0.0137702, 0.00503628, -0.0715459, 2.49006, -0.620702, 1.85477, 0.021303, 0.442617, 0.044363
1.56684e+07, 25.6699, 0.499183, 0.0343727, 0.0944992, 0.997329, -0.0727619, -0.00639359, -0.0727818, -0.997344, -0.00294997, -0.00616196, 0.00340743, -0.999975, -0.0137705, 0.00503133, -0.0715542, 2.49855, -0.596082, 1.83963, 0.021153, 0.442754, 0.044495
1.56786e+07, 25.6799, 0.499183, 0.0343726, 0.0945007, 0.997329, -0.0727606, -0.00639049, -0.0727806, -0.997344, -0.00294953, -0.0061589, 0.00340675, -0.999975, -0.0137711, 0.00502824, -0.071553, 2.49449, -0.583782, 1.78622, 0.021304, 0.442555, 0.044364
1.56889e+07, 25.6899, 0.499183, 0.0343765, 0.0945008, 0.997329, -0.0727596, -0.00639076, -0.0727796, -0.997344, -0.00295145, -0.00615904, 0.00340869, -0.999975, -0.0137691, 0.00502843, -0.071552, 2.49027, -0.591172, 1.79386, 0.02144, 0.442481, 0.044365
1.56991e+07, 25.7009, 0.49918, 0.0343774, 0.0944984, 0.997329, -0.0727528, -0.00640355, -0.0727729, -0.997344, -0.00294944, -0.00617197, 0.00340757, -0.999975, -0.0137707, 0.00504124, -0.0715451, 2.49861, -0.610762, 1.81672, 0.021414, 0.442769, 0.044502
1.57094e+07, 25.7109, 0.499188, 0.0343761, 0.0945025, 0.997329, -0.0727555, -0.00638367, -0.0727754, -0.997344, -0.00295132, -0.00615199, 0.00340802, -0.999975, -0.0137696, 0.00502133, -0.0715479, 2.50293, -0.618022, 1.79381, 0.021762, 0.442726, 0.044509
1.57198e+07, 25.7209, 0.499182, 0.0343777, 0.0944993, 0.99733, -0.0727523, -0.00639365, -0.0727722, -0.997344, -0.00295057, -0.00616201, 0.00340797, -0.999975, -0.0137699, 0.0050313, -0.0715446, 2.49866, -0.605812, 1.79375, 0.021473, 0.442771, 0.044369
1.57302e+07, 25.7319, 0.499181, 0.0343727, 0.0944967, 0.997329, -0.0727604, -0.00639842, -0.0727804, -0.997344, -0.00294837, -0.0061669, 0.00340617, -0.999975, -0.0137719, 0.0050362, -0.0715527, 2.5029, -0.583742, 1.80905, 0.021298, 0.442448, 0.044364
1.57405e+07, 25.7419, 0.49918, 0.0343782, 0.0944984, 0.997329, -0.0727531, -0.00640363, -0.0727731, -0.997344, -0.00294997, -0.006172, 0.0034081, -0.999975, -0.0137702, 0.00504129, -0.0715454, 2.50285, -0.588662, 1.81676, 0.021238, 0.442703, 0.044497
1.57507e+07, 25.7519, 0.49918, 0.0343753, 0.0944974, 0.997329, -0.0727553, -0.00640551, -0.0727753, -0.997344, -0.0029489, -0.00617395, 0.00340719, -0.999975, -0.0137712, 0.00504323, -0.0715476, 2.49439, -0.603402, 1.81678, 0.021509, 0.442813, 0.0445
1.57609e+07, 25.7619, 0.49918, 0.0343762, 0.0944969, 0.997329, -0.0727531, -0.00640642, -0.0727731, -0.997344, -0.00294792, -0.00617493, 0.00340627, -0.999975, -0.0137721, 0.00504415, -0.0715454, 2.49854, -0.620553, 1.83184, 0.021516, 0.442899, 0.044368
1.57711e+07, 25.7729, 0.49918, 0.034378, 0.0944984, 0.99733, -0.0727492, -0.00640358, -0.0727692, -0.997344, -0.00294972, -0.00617199, 0.00340783, -0.999975, -0.0137704, 0.00504123, -0.0715415, 2.50277, -0.622972, 1.84729, 0.021706, 0.44297, 0.044637
1.57813e+07, 25.7829, 0.49918, 0.0343781, 0.0944979, 0.99733, -0.072751, -0.00640461, -0.072771, -0.997344, -0.00294958, -0.00617302, 0.00340777, -0.999975, -0.0137705, 0.00504227, -0.0715433, 2.50278, -0.603382, 1.83196, 0.02128, 0.442837, 0.044499
1.57915e+07, 25.7929, 0.499187, 0.0343788, 0.0945026, 0.997329, -0.0727547, -0.00638383, -0.0727746, -0.997344, -0.00295278, -0.00615205, 0.00340948, -0.999975, -0.0137681, 0.00502143, -0.0715471, 2.50281, -0.598501, 1.8166, 0.021117, 0.442712, 0.044365
1.58018e+07, 25.8029, 0.49918, 0.0343748, 0.0944984, 0.997329, -0.072764, -0.00640356, -0.072784, -0.997343, -0.00294882, -0.00617198, 0.00340702, -0.999975, -0.0137713, 0.00504134, -0.0715563, 2.50706, -0.591082, 1.81662, 0.021204, 0.442655, 0.044364
1.5812e+07, 25.8129, 0.499185, 0.034377, 0.0945007, 0.99733, -0.0727521, -0.00639566, -0.0727721, -0.997344, -0.00295067, -0.00616401, 0.00340822, -0.999975, -0.0137698, 0.0050333, -0.0715444, 2.5028, -0.603322, 1.82435, 0.021502, 0.442963, 0.0445
1.58222e+07, 25.8239, 0.499179, 0.0343777, 0.0944969, 0.997329, -0.0727578, -0.00640654, -0.0727778, -0.997344, -0.00294871, -0.00617498, 0.00340709, -0.999975, -0.0137713, 0.00504427, -0.0715501, 2.49863, -0.610702, 1.80911, 0.021636, 0.442896, 0.044503
1.58323e+07, 25.8339, 0.49918, 0.0343756, 0.0944984, 0.997329, -0.0727599, -0.0064036, -0.0727799, -0.997344, -0.00294968, -0.00617197, 0.00340785, -0.999975, -0.0137704, 0.00504132, -0.0715522, 2.49446, -0.618072, 1.79386, 0.02177, 0.442828, 0.044507
1.58425e+07, 25.8439, 0.49918, 0.034376, 0.0944969, 0.997329, -0.0727561, -0.0064064, -0.0727761, -0.997344, -0.00294775, -0.00617492, 0.00340611, -0.999975, -0.0137723, 0.00504417, -0.0715484, 2.50289, -0.598463, 1.80137, 0.021338, 0.442587, 0.044368
1.58527e+07, 25.8539, 0.499185, 0.0343759, 0.0945002, 0.997329, -0.0727574, -0.00639664, -0.0727774, -0.997344, -0.00295065, -0.00616497, 0.0034083, -0.999975, -0.0137697, 0.00503432, -0.0715497, 2.50283, -0.598432, 1.809, 0.021339, 0.442839, 0.044366
1.58629e+07, 25.8639, 0.499179, 0.034375, 0.0944959, 0.997329, -0.0727598, -0.00640837, -0.0727798, -0.997344, -0.00294739, -0.0061769, 0.00340592, -0.999975, -0.0137726, 0.00504617, -0.071552, 2.50286, -0.588663, 1.81676, 0.021238, 0.442703, 0.044497
1.58731e+07, 25.8739, 0.499185, 0.0343759, 0.0945007, 0.997329, -0.0727557, -0.00639561, -0.0727757, -0.997344, -0.00295023, -0.00616397, 0.00340779, -0.999975, -0.0137702, 0.00503329, -0.0715481, 2.4986, -0.605822, 1.81664, 0.021475, 0.442765, 0.044367
1.58833e+07, 25.8849, 0.49918, 0.0343749, 0.0944984, 0.997329, -0.0727535, -0.00640354, -0.0727735, -0.997344, -0.00294918, -0.00617197, 0.00340731, -0.999975, -0.013771, 0.00504123, -0.0715458, 2.50703, -0.610732, 1.83955, 0.021408, 0.442662, 0.044501
1.58935e+07, 25.8949, 0.49918, 0.0343779, 0.0944974, 0.997329, -0.0727548, -0.00640563, -0.0727749, -0.997344, -0.00294974, -0.00617401, 0.00340803, -0.999975, -0.0137703, 0.00504331, -0.0715471, 2.49859, -0.615652, 1.83207, 0.021577, 0.442894, 0.044636
1.59039e+07, 25.9049, 0.499181, 0.0343757, 0.0944989, 0.997329, -0.0727609, -0.00640259, -0.072781, -0.997344, -0.00294942, -0.00617098, 0.00340753, -0.999975, -0.0137707, 0.00504033, -0.0715532, 2.4986, -0.605822, 1.81664, 0.021475, 0.442765, 0.044367
1.5914e+07, 25.9149, 0.49918, 0.0343793, 0.0944974, 0.99733, -0.0727516, -0.00640559, -0.0727716, -0.997344, -0.00294951, -0.006174, 0.00340778, -0.999975, -0.0137706, 0.00504326, -0.0715439, 2.49442, -0.598512, 1.80142, 0.021346, 0.442688, 0.044365
1.59242e+07, 25.9259, 0.499182, 0.034374, 0.0945014, 0.997329, -0.0727613, -0.00639741, -0.0727813, -0.997344, -0.00294841, -0.00616588, 0.00340615, -0.999975, -0.0137719, 0.00503519, -0.0715537, 2.50286, -0.593582, 1.8089, 0.021177, 0.442457, 0.044231
1.59343e+07, 25.9359, 0.49918, 0.0343748, 0.0944984, 0.997329, -0.0727561, -0.00640353, -0.0727762, -0.997344, -0.00294881, -0.00617197, 0.00340696, -0.999975, -0.0137713, 0.00504125, -0.0715484, 2.49442, -0.598512, 1.80142, 0.021346, 0.442688, 0.044365
1.59445e+07, 25.9459, 0.499185, 0.0343756, 0.0945017, 0.997329, -0.0727576, -0.00639348, -0.0727776, -0.997344, -0.00294941, -0.0061619, 0.00340684, -0.999975, -0.0137711, 0.0050312, -0.0715499, 2.49442, -0.613262, 1.809, 0.021387, 0.442571, 0.044368
1.59546e+07, 25.9559, 0.499186, 0.0343747, 0.0945017, 0.997329, -0.0727643, -0.00639373, -0.0727843, -0.997343, -0.00295097, -0.00616201, 0.00340845, -0.999975, -0.0137695, 0.00503144, -0.0715567, 2.49861, -0.610762, 1.81672, 0.021414, 0.442769, 0.044502
1.59647e+07, 25.9659, 0.49918, 0.0343769, 0.0944974, 0.997329, -0.0727584, -0.00640562, -0.0727785, -0.997344, -0.00294973, -0.00617399, 0.00340805, -0.999975, -0.0137703, 0.00504332, -0.0715507, 2.50286, -0.603352, 1.81673, 0.021501, 0.442712, 0.044502
1.59749e+07, 25.9759, 0.499185, 0.0343756, 0.0945007, 0.997329, -0.0727542, -0.00639537, -0.0727742, -0.997344, -0.00294866, -0.00616386, 0.00340621, -0.999975, -0.0137718, 0.0050331, -0.0715466, 2.4986, -0.596072, 1.81674, 0.021152, 0.44276, 0.044498
1.5985e+07, 25.9859, 0.499185, 0.0343751, 0.0945017, 0.997329, -0.0727606, -0.00639359, -0.0727806, -0.997344, -0.00294993, -0.00616197, 0.00340738, -0.999975, -0.0137706, 0.00503132, -0.071553, 2.50707, -0.596022, 1.81669, 0.021144, 0.442658, 0.0445
1.59951e+07, 25.9969, 0.49918, 0.0343793, 0.0944984, 0.997329, -0.0727529, -0.00640371, -0.0727729, -0.997344, -0.00295041, -0.00617205, 0.00340855, -0.999975, -0.0137697, 0.00504135, -0.0715452, 2.50279, -0.608332, 1.83204, 0.02122, 0.44284, 0.044634
1.60053e+07, 26.0069, 0.49918, 0.0343762, 0.0944974, 0.997329, -0.0727603, -0.00640553, -0.0727803, -0.997344, -0.00294882, -0.00617396, 0.00340714, -0.999975, -0.0137712, 0.00504328, -0.0715526, 2.50697, -0.615642, 1.84726, 0.021349, 0.442917, 0.044635
1.60154e+07, 26.0169, 0.499185, 0.0343756, 0.0945002, 0.997329, -0.0727606, -0.00639671, -0.0727806, -0.997344, -0.00295071, -0.00616502, 0.00340839, -0.999975, -0.0137697, 0.0050344, -0.0715529, 2.50278, -0.618142, 1.83954, 0.021321, 0.442719, 0.044501
1.60255e+07, 26.0269, 0.499185, 0.0343753, 0.0945017, 0.99733, -0.0727506, -0.00639361, -0.0727706, -0.997344, -0.00295072, -0.00616196, 0.0034081, -0.999975, -0.0137698, 0.00503124, -0.0715429, 2.50282, -0.608302, 1.83969, 0.021442, 0.44271, 0.044634
1.60357e+07, 26.0369, 0.499185, 0.034375, 0.0945017, 0.997329, -0.0727572, -0.00639349, -0.0727772, -0.997344, -0.00294903, -0.00616195, 0.00340645, -0.999975, -0.0137715, 0.00503123, -0.0715496, 2.50707, -0.596022, 1.81669, 0.021144, 0.442658, 0.0445
1.60458e+07, 26.0469, 0.499186, 0.0343773, 0.0945032, 0.997329, -0.072754, -0.00639065, -0.072774, -0.997344, -0.00295087, -0.00615899, 0.00340806, -0.999975, -0.0137698, 0.0050283, -0.0715464, 2.49878, -0.591072, 1.75566, 0.02143, 0.442642, 0.044371
1.6056e+07, 26.0569, 0.499185, 0.034377, 0.0945017, 0.997329, -0.0727575, -0.00639365, -0.0727775, -0.997344, -0.00295064, -0.00616199, 0.00340807, -0.999975, -0.0137699, 0.00503134, -0.0715499, 2.48621, -0.578762, 1.71757, 0.021811, 0.442665, 0.044237
1.60662e+07, 26.0669, 0.499184, 0.0343746, 0.0944977, 0.997329, -0.0727593, -0.0064016, -0.0727794, -0.997344, -0.00294982, -0.00616997, 0.00340784, -0.999975, -0.0137704, 0.00503931, -0.0715516, 2.50706, -0.591082, 1.81662, 0.021204, 0.442655, 0.044364
1.60764e+07, 26.0779, 0.499185, 0.0343792, 0.0945017, 0.997329, -0.0727539, -0.00639373, -0.0727739, -0.997344, -0.00295125, -0.00616203, 0.00340866, -0.999975, -0.0137693, 0.00503137, -0.0715463, 2.54057, -0.630262, 1.91561, 0.02092, 0.442889, 0.044636
1.60866e+07, 26.0879, 0.499185, 0.034377, 0.0945007, 0.997329, -0.0727587, -0.0063957, -0.0727787, -0.997344, -0.00295072, -0.00616402, 0.00340831, -0.999975, -0.0137697, 0.00503339, -0.071551, 2.49023, -0.640162, 1.78589, 0.021944, 0.442644, 0.044109
1.60967e+07, 26.0979, 0.499184, 0.0343733, 0.0944992, 0.997329, -0.0727639, -0.00639861, -0.0727839, -0.997343, -0.00295007, -0.00616696, 0.0034079, -0.999975, -0.0137702, 0.00503635, -0.0715563, 2.46923, -0.608402, 1.76305, 0.021909, 0.442122, 0.043832
1.61069e+07, 26.1079, 0.499185, 0.0343711, 0.0945001, 0.997329, -0.0727626, -0.00639642, -0.0727825, -0.997343, -0.00294845, -0.0061649, 0.00340612, -0.999975, -0.0137719, 0.00503422, -0.0715549, 2.54899, -0.566462, 1.91592, 0.020145, 0.443123, 0.044889
1.6117e+07, 26.1179, 0.499185, 0.0343781, 0.0945017, 0.99733, -0.0727498, -0.00639346, -0.0727697, -0.997344, -0.00294968, -0.0061619, 0.00340705, -0.999975, -0.0137709, 0.00503113, -0.0715421, 2.56593, -0.566262, 1.89294, 0.02035, 0.443304, 0.044897
1.61272e+07, 26.1289, 0.499185, 0.0343794, 0.0945017, 0.99733, -0.0727509, -0.00639358, -0.0727708, -0.997344, -0.00294986, -0.006162, 0.00340725, -0.999975, -0.0137707, 0.00503125, -0.0715432, 2.49441, -0.632822, 1.8164, 0.021811, 0.442455, 0.044105
1.61374e+07, 26.1389, 0.499183, 0.0343783, 0.0944967, 0.99733, -0.0727494, -0.0064036, -0.0727694, -0.997344, -0.00294969, -0.00617201, 0.0034078, -0.999975, -0.0137705, 0.00504125, -0.0715417, 2.51553, -0.674352, 1.80862, 0.022166, 0.442738, 0.044255
1.61476e+07, 26.1489, 0.499184, 0.0343788, 0.0944987, 0.99733, -0.0727483, -0.00639969, -0.0727683, -0.997345, -0.00295062, -0.00616805, 0.00340844, -0.999975, -0.0137697, 0.0050373, -0.0715406, 2.54073, -0.649742, 1.85467, 0.021563, 0.443165, 0.044784
1.61578e+07, 26.1589, 0.499184, 0.0343766, 0.0944992, 0.997329, -0.0727526, -0.00639864, -0.0727726, -0.997344, -0.00295052, -0.00616699, 0.00340829, -0.999975, -0.0137698, 0.00503629, -0.0715449, 2.52394, -0.586152, 1.82432, 0.020807, 0.442701, 0.044634
1.6168e+07, 26.1689, 0.499183, 0.0343724, 0.0944998, 0.997328, -0.0727658, -0.00640542, -0.0727858, -0.997343, -0.00294782, -0.0061739, 0.00340617, -0.999975, -0.0137722, 0.00504324, -0.0715581, 2.51998, -0.534483, 1.73301, 0.020995, 0.442733, 0.044633
1.61782e+07, 26.1799, 0.499184, 0.0343743, 0.0944992, 0.997329, -0.0727612, -0.00639857, -0.0727811, -0.997344, -0.00294953, -0.00616697, 0.00340735, -0.999975, -0.0137708, 0.00503632, -0.0715535, 2.52414, -0.551572, 1.74046, 0.021224, 0.442946, 0.044503
1.61884e+07, 26.1899, 0.499185, 0.0343746, 0.0945007, 0.997329, -0.0727559, -0.00639549, -0.0727759, -0.997344, -0.00294919, -0.00616394, 0.00340675, -0.999975, -0.0137712, 0.00503322, -0.0715482, 2.52406, -0.600632, 1.77858, 0.021733, 0.443096, 0.044645
1.61986e+07, 26.1999, 0.499191, 0.0343755, 0.094505, 0.997329, -0.0727563, -0.00638367, -0.0727763, -0.997344, -0.00295127, -0.00615199, 0.00340797, -0.999975, -0.0137696, 0.00502133, -0.0715488, 2.53239, -0.654542, 1.81641, 0.022173, 0.44315, 0.044522
1.62088e+07, 26.2099, 0.499186, 0.0343731, 0.0945017, 0.997329, -0.0727623, -0.00639357, -0.0727823, -0.997343, -0.00294987, -0.00616195, 0.00340733, -0.999975, -0.0137706, 0.00503131, -0.0715546, 2.51972, -0.647342, 1.80886, 0.02183, 0.443048, 0.044517
1.6219e+07, 26.2199, 0.499185, 0.0343732, 0.0945007, 0.997329, -0.0727605, -0.00639552, -0.0727804, -0.997344, -0.00294949, -0.00616393, 0.00340708, -0.999975, -0.0137709, 0.00503327, -0.0715528, 2.51964, -0.603322, 1.84709, 0.021044, 0.442758, 0.0445
1.62294e+07, 26.2309, 0.499184, 0.0343743, 0.0944992, 0.997329, -0.0727583, -0.00639861, -0.0727783, -0.997344, -0.00295002, -0.00616698, 0.00340782, -0.999975, -0.0137703, 0.00503632, -0.0715506, 2.53643, -0.564092, 1.87766, 0.020183, 0.442777, 0.044622
1.62398e+07, 26.2409, 0.499185, 0.034374, 0.0944997, 0.997329, -0.0727621, -0.0063974, -0.0727821, -0.997344, -0.0029481, -0.00616589, 0.00340584, -0.999975, -0.0137723, 0.0050352, -0.0715545, 2.53639, -0.583693, 1.88534, 0.020386, 0.443041, 0.044761
1.62501e+07, 26.2509, 0.49918, 0.0343762, 0.0944969, 0.997329, -0.072755, -0.00640645, -0.072775, -0.997344, -0.00294787, -0.00617496, 0.00340623, -0.999975, -0.013772, 0.00504711, -0.0715455, 2.51116, -0.632843, 1.84704, 0.021133, 0.442881, 0.044504
1.62605e+07, 26.2619, 0.499183, 0.0343769, 0.0944993, 0.997329, -0.0727571, -0.00640653, -0.0727771, -0.997344, -0.00294905, -0.00617495, 0.00340742, -0.999975, -0.013771, 0.00504425, -0.0715493, 2.51113, -0.667122, 1.84676, 0.021598, 0.442905, 0.044245
1.62707e+07, 26.2719, 0.49918, 0.0343758, 0.0944984, 0.99733, -0.0727497, -0.00640352, -0.0727697, -0.997344, -0.0029491, -0.00617197, 0.00340721, -0.999975, -0.0137711, 0.00504119, -0.071542, 2.52803, -0.662122, 1.84685, 0.021422, 0.443078, 0.044516
1.62811e+07, 26.2829, 0.499184, 0.0343722, 0.0945013, 0.997329, -0.0727577, -0.00640216, -0.0727777, -0.997344, -0.00294631, -0.00617079, 0.00340438, -0.999975, -0.0137739, 0.00503999, -0.07155, 2.52816, -0.588473, 1.80131, 0.020993, 0.443037, 0.044503
1.62915e+07, 26.2929, 0.499177, 0.0343765, 0.094496, 0.997329, -0.0727524, -0.00641651, -0.0727725, -0.997344, -0.00294829, -0.00618497, 0.00340736, -0.999975, -0.0137714, 0.00505421, -0.0715446, 2.51993, -0.544312, 1.7634, 0.021098, 0.442606, 0.044498
1.63018e+07, 26.3029, 0.499184, 0.0343741, 0.0945013, 0.997329, -0.0727637, -0.0064025, -0.0727837, -0.997343, -0.00294886, -0.00617092, 0.00340698, -0.999975, -0.0137713, 0.00504028, -0.071556, 2.52409, -0.541832, 1.76346, 0.020903, 0.442935, 0.044631
1.63121e+07, 26.3139, 0.499182, 0.0343808, 0.0944993, 0.99733, -0.0727449, -0.00640656, -0.0727649, -0.997345, -0.00294938, -0.006175, 0.00340768, -0.999975, -0.0137707, 0.00504419, -0.0715372, 2.52404, -0.600702, 1.78619, 0.021511, 0.442969, 0.044644
1.63225e+07, 26.3239, 0.49918, 0.0343752, 0.0944969, 0.997329, -0.0727568, -0.00640637, -0.0727768, -0.997344, -0.00294736, -0.00617491, 0.00340572, -0.999975, -0.0137727, 0.00504415, -0.0715491, 2.51972, -0.647343, 1.80886, 0.02183, 0.443048, 0.044517
1.63329e+07, 26.3339, 0.499186, 0.0343736, 0.0945031, 0.997329, -0.0727628, -0.00639056, -0.0727828, -0.997343, -0.00294955, -0.00615896, 0.00340679, -0.999975, -0.0137711, 0.00502832, -0.0715552, 2.51551, -0.659672, 1.81658, 0.021905, 0.442978, 0.044653
1.63433e+07, 26.3449, 0.499182, 0.0343725, 0.0944968, 0.997329, -0.0727561, -0.00641116, -0.0727761, -0.997344, -0.00294601, -0.00617979, 0.00340472, -0.999975, -0.0137738, 0.00504898, -0.0715483, 2.52379, -0.610633, 1.83939, 0.02095, 0.443222, 0.044502
1.63537e+07, 26.3549, 0.499185, 0.0343727, 0.0945002, 0.997329, -0.0727634, -0.00639657, -0.0727834, -0.997343, -0.00294952, -0.00616496, 0.0034072, -0.999975, -0.0137709, 0.00503433, -0.0715557, 2.52379, -0.571512, 1.86247, 0.020325, 0.442811, 0.044623
1.63641e+07, 26.3649, 0.499186, 0.0343743, 0.0945032, 0.997329, -0.0727614, -0.00639067, -0.0727813, -0.997344, -0.00295089, -0.00615898, 0.00340813, -0.999975, -0.0137697, 0.00502837, -0.0715537, 2.51956, -0.578862, 1.85485, 0.020459, 0.442995, 0.044625
1.63745e+07, 26.3759, 0.499183, 0.0343767, 0.0945008, 0.997329, -0.072753, -0.00640356, -0.072773, -0.997344, -0.00294948, -0.00617197, 0.00340761, -0.999975, -0.0137707, 0.00504124, -0.0715453, 2.51966, -0.622962, 1.84714, 0.021247, 0.44277, 0.04464
1.63848e+07, 26.3859, 0.499184, 0.0343741, 0.0945013, 0.99733, -0.072751, -0.00640232, -0.072771, -0.997344, -0.00294746, -0.00617088, 0.00340549, -0.999975, -0.0137727, 0.00504006, -0.0715433, 2.52375, -0.654773, 1.8698, 0.021518, 0.443117, 0.044511
1.63951e+07, 26.3959, 0.499183, 0.0343742, 0.0944993, 0.997329, -0.0727576, -0.00640638, -0.0727776, -0.997344, -0.00294746, -0.00617491, 0.00340583, -0.999975, -0.0137726, 0.00504416, -0.0715499, 2.51968, -0.637613, 1.83185, 0.021509, 0.443037, 0.044645
1.64054e+07, 26.4069, 0.499183, 0.0343742, 0.0945003, 0.997329, -0.0727596, -0.00640462, -0.0727797, -0.997344, -0.0029499, -0.00617298, 0.00340814, -0.999975, -0.0137702, 0.00504233, -0.0715519, 2.51559, -0.590912, 1.7708, 0.021416, 0.442942, 0.044372
1.64157e+07, 26.4169, 0.499183, 0.0343738, 0.0944993, 0.997329, -0.0727597, -0.00640648, -0.0727797, -0.997344, -0.00294853, -0.00617493, 0.00340692, -0.999975, -0.0137715, 0.00504424, -0.071552, 2.51567, -0.551722, 1.76339, 0.021011, 0.442663, 0.044498
1.6426e+07, 26.4269, 0.499182, 0.0343738, 0.0944978, 0.997329, -0.0727634, -0.00640936, -0.0727834, -0.997343, -0.00294695, -0.00617791, 0.00340557, -0.999975, -0.0137729, 0.0050472, -0.0715556, 2.52819, -0.563943, 1.80149, 0.020852, 0.443018, 0.044632
1.64363e+07, 26.4379, 0.499183, 0.0343796, 0.0945008, 0.99733, -0.0727519, -0.00640371, -0.072772, -0.997344, -0.00295049, -0.00617205, 0.00340862, -0.999975, -0.0137697, 0.00504135, -0.0715442, 2.51979, -0.603212, 1.80136, 0.021485, 0.442765, 0.044507
1.64466e+07, 26.4479, 0.499183, 0.0343767, 0.0945008, 0.997329, -0.0727545, -0.00640354, -0.0727745, -0.997344, -0.0029494, -0.00617195, 0.00340754, -0.999975, -0.0137707, 0.00504123, -0.0715468, 2.50708, -0.640122, 1.80895, 0.02171, 0.442815, 0.044512
